167,146,51,18,1289,1633
209,23,13,111,1172,1857
92,161,50,18,1239,1700
21,98,51,149,1289,1819
255,100,16,16,1907,1907
185,245,18,49,2059,1651
159,265,22,21,2513,1886
208,157,50,18,602,1633
204,113,13,37,535,1731
143,12,13,36,535,2023
202,11,38,36,703,2023
37,179,149,51,1340,1289
107,143,38,111,1819,1378
202,193,17,45,3000,1444
208,248,46,45,3102,1444
217,92,36,111,1185,1857
39,53,111,38,1378,1819
32,23,31,268,892,2059
15,97,18,149,1700,1819
55,194,67,67,1992,1543
60,35,51,18,2127,1633
156,105,18,149,1992,1819
198,209,36,38,2023,1819
131,121,112,36,2484,1664
150,56,39,13,2647,1651
157,51,114,13,2949,1718
70,269,112,14,2837,1768
254,212,38,36,2446,2023
185,162,13,111,166,1857
157,90,110,36,741,1574
184,180,18,49,584,2010
216,177,21,61,1886,1428
74,226,140,45,3260,1444
33,113,37,13,1782,1651
99,20,111,13,1857,1651
70,60,38,111,1819,1857
180,260,21,21,1886,1886
164,85,112,13,2686,1561
46,77,151,18,2798,1543
9,93,112,13,2837,1718
181,11,39,38,2647,1819
270,81,22,21,2866,1886
119,16,22,61,2978,1907
20,71,68,67,1700,1992
31,101,160,160,214,851
29,138,90,90,494,1131
131,104,33,33,818,1456
240,19,36,13,548,1561
236,44,13,36,535,1574
4,31,66,68,428,1700
47,141,38,38,2446,1340
124,89,111,36,1378,1574
60,56,23,67,923,1992
199,81,13,111,1718,1857
203,7,14,13,2127,1651
251,82,13,38,2345,1819
208,270,14,13,2596,1718
139,76,18,49,1633,2010
236,22,17,51,428,1289
171,169,38,111,703,1378
113,203,23,68,286,1700
78,95,121,120,1489,1011
248,163,45,45,1923,1444
173,214,37,14,2141,1289
83,149,22,61,2513,1428
103,29,22,21,2866,1407
157,107,89,90,1042,1610
219,56,23,67,1131,1633
141,87,23,200,1131,1768
112,212,51,18,1768,1543
233,22,61,21,1907,1886
228,36,50,49,2077,1561
150,149,39,13,2647,1718
173,149,17,18,149,1633
139,131,66,24,428,1968
156,123,111,14,2216,1289
45,126,38,37,2178,1303
142,97,63,21,3000,1407
178,179,51,18,1289,1700
210,250,33,33,1935,1935
247,181,39,14,2647,1768
54,226,22,61,2866,1907
66,31,38,36,2178,2023
134,162,51,49,2395,2010
91,274,35,14,339,1289
139,77,36,38,1185,1340
113,114,111,38,1857,1340
135,73,18,51,1992,1289
132,101,18,149,2059,1340
135,42,37,13,1252,1561
22,112,14,13,2395,1561
81,14,24,67,1968,1633
109,135,49,18,2010,1700
199,120,35,38,179,1819
188,45,35,13,339,1651
244,166,23,23,494,1520
216,209,49,18,535,1543
148,187,36,36,458,1664
248,192,14,13,652,1718
179,150,37,111,666,1857
135,182,38,111,2446,1378
99,92,61,21,2535,1407
278,243,16,45,2888,1444
18,93,17,45,3085,1444
196,97,13,36,1239,1574
67,65,23,68,1131,1700
108,91,38,37,1340,1731
22,222,37,14,1731,1768
232,253,14,36,2395,1574
108,12,112,36,2484,1574
20,111,36,111,2023,1857
59,47,37,37,2141,1731
126,25,12,12,2551,1923
85,215,61,21,2737,1886
160,175,29,82,2837,1886
250,48,18,149,584,1340
16,180,16,16,790,1428
181,105,23,67,286,1543
131,25,31,268,374,2059
8,231,61,21,2266,1407
117,137,66,68,1065,1700
243,226,18,49,1221,1651
23,107,200,23,1768,1610
69,90,38,37,1819,1731
205,191,18,50,1992,1718
192,274,36,14,2023,1768
170,10,13,13,2345,1651
102,0,112,38,2686,1819
125,37,119,120,95,1011
29,26,23,68,126,1221
14,242,23,24,126,1968
249,236,17,49,428,2010
148,1,14,38,1289,1340
3,122,13,38,1718,1340
134,82,37,111,1782,1378
138,5,50,149,2077,1340
109,156,47,45,3165,1444
102,243,37,13,1303,1561
223,39,31,90,1011,1610
151,229,13,13,1172,1718
194,66,49,51,1172,1768
156,195,67,68,1543,1700
156,234,13,38,1651,1819
75,180,14,14,1768,1768
45,244,151,18,2647,1633
72,26,112,36,2686,1664
48,20,38,111,2446,1857
50,73,33,12,2563,1923
226,1,49,18,1561,1992
84,15,31,90,95,1131
213,78,17,51,309,1768
187,175,36,111,548,1857
234,48,18,49,1221,1561
60,113,37,13,1782,1561
147,66,67,67,1992,1633
249,237,38,13,2178,1718
33,253,38,36,2446,1664
276,171,14,111,2596,1857
140,8,41,120,214,1011
67,182,37,36,615,1574
203,180,13,111,445,1857
211,141,36,111,458,1857
103,70,50,18,602,1700
48,67,37,37,666,1731
200,62,38,111,2178,1378
232,207,39,37,2798,1303
125,67,37,37,1303,1731
227,157,68,68,1700,1700
45,100,67,23,1992,1520
7,18,37,13,2141,1651
248,200,18,18,1992,1700
62,117,18,49,2327,1651
73,90,39,13,2798,1651
149,63,119,120,255,1011
242,191,23,68,286,1221
22,236,37,38,666,1340
137,172,41,121,54,1489
30,236,48,18,326,1543
54,152,68,23,584,1610
52,198,18,51,517,1768
168,94,38,37,703,1731
182,20,13,38,602,1819
135,63,23,24,405,1968
16,119,18,51,2059,1289
210,20,14,38,2395,1340
40,75,37,111,2610,1378
113,195,36,37,1185,1731
87,25,37,13,1303,1718
119,8,13,36,963,2023
120,230,111,36,1857,1664
51,118,37,37,1731,1782
26,179,82,29,2245,1857
253,32,23,24,1610,1968
185,238,37,13,1782,2010
39,126,68,24,2327,1968
11,35,68,67,2327,1992
136,264,150,18,2446,1992
79,30,202,24,2596,1968
187,127,88,90,126,1131
177,184,37,36,666,1664
45,14,51,18,652,1992
166,9,23,200,1042,1289
18,125,83,29,2513,1378
210,89,29,82,2686,1407
19,245,38,36,2178,1574
181,182,114,37,2949,1731
61,46,112,37,2686,1782
182,185,39,13,2798,2010
80,154,13,111,2345,1378
45,159,111,36,1857,1574
3,51,269,31,2327,1489
64,86,112,36,2837,1574
45,29,68,67,2059,1992
52,112,112,36,2837,2023
8,257,13,13,602,1718
153,189,110,36,741,2023
62,147,36,38,1095,1340
240,10,50,51,1239,1289
102,101,22,21,2513,1407
91,153,14,38,2596,1340
152,212,18,18,1221,1543
48,164,50,18,1239,1543
89,215,200,23,1768,1520
63,16,18,51,1543,1768
31,90,67,68,1633,1700
245,105,37,36,2141,1664
160,112,112,13,2484,1651
31,112,202,23,2596,1610
125,160,39,37,2647,1782
122,138,18,49,1543,2010
200,232,37,13,2610,2010
24,8,49,18,535,1633
10,82,31,91,255,1968
114,139,17,18,428,1992
83,83,200,68,1289,1221
11,76,38,38,1340,1340
75,12,37,38,1731,1340
127,252,29,29,2216,1378
54,231,21,21,2245,1407
181,22,114,38,2949,1340
19,196,200,23,1289,1520
124,3,18,149,1154,1819
168,3,14,13,1768,1561
183,9,23,200,1520,1768
104,45,149,18,2178,1543
33,17,111,36,2216,1574
203,230,39,36,2798,1574
188,160,14,37,2127,1782
263,171,13,111,2345,1857
1,140,37,111,2409,1857
88,71,31,91,1489,1968
24,124,48,51,166,1289
42,214,23,67,126,1992
217,247,65,23,309,1610
82,66,37,13,666,1651
111,18,120,120,1011,1011
135,249,38,14,2178,1289
22,163,114,37,2949,1303
53,55,17,16,3148,1428
250,230,13,36,1172,1664
42,14,68,23,1700,1520
98,216,14,36,1768,1664
61,237,51,50,1768,1718
25,156,150,18,2446,1543
5,202,88,90,286,1131
216,164,13,37,326,1731
195,220,13,37,326,1782
82,172,37,36,666,1574
73,29,13,36,535,1664
75,33,13,14,602,1768
190,167,33,12,818,1923
64,97,18,49,517,2010
60,32,68,24,584,1968
247,79,17,51,946,1768
56,141,38,111,1340,1857
135,3,68,200,2059,1768
14,78,111,37,2216,1782
12,213,39,37,2647,1731
75,15,214,214,0,0
43,219,36,13,458,1561
131,173,23,67,405,1992
248,95,29,82,2949,1407
127,154,88,90,923,1610
81,210,65,68,946,1700
246,146,29,29,1378,1857
136,85,17,18,1065,1992
135,271,14,13,1768,1651
161,258,111,14,1857,1768
194,5,68,23,2059,1520
151,11,38,13,2178,1561
213,14,13,111,2010,1857
54,259,151,18,2798,1633
157,43,33,12,2765,1923
144,5,39,111,2798,1857
211,113,13,111,166,1378
91,55,31,90,255,1610
59,50,48,18,326,1633
25,220,49,18,535,1700
228,19,31,268,1011,1221
60,205,68,68,1221,1221
60,54,200,68,2127,1221
30,155,12,12,2904,1444
174,246,38,13,1340,1561
144,203,13,37,1239,1731
130,153,36,38,1574,1819
219,149,38,13,1819,1651
156,24,14,111,1768,1857
138,103,12,12,2904,1923
129,47,51,18,1768,1992
208,58,23,200,494,1289
141,10,33,12,818,1444
62,24,17,49,309,1561
262,110,13,36,445,1574
152,119,38,36,703,1664
82,180,36,38,548,1819
82,228,13,37,602,1731
172,121,50,51,1718,1289
265,48,14,111,1768,1378
19,129,45,45,2753,1444
32,119,17,149,1065,1819
195,160,35,13,976,2010
31,142,201,23,2395,1610
242,53,37,37,2409,1782
25,28,29,82,2484,1886
227,168,37,13,2610,1718
90,59,68,24,2059,1968
253,163,31,31,374,1489
161,225,38,13,703,2010
21,60,268,90,1700,1131
71,111,17,16,3000,1428
253,14,13,37,1239,1782
84,106,149,18,1819,1633
19,205,18,51,1633,1768
175,191,37,37,1782,1782
147,219,37,13,2141,1718
72,256,14,13,2395,1651
209,55,68,68,2327,1700
1,48,112,14,2484,1768
87,12,14,36,2127,2023
63,124,41,121,214,1489
96,142,17,149,428,1819
24,239,18,18,517,1633
237,196,13,13,535,1651
167,232,13,37,535,1782
198,61,36,111,1185,1378
155,176,64,21,3148,1407
128,99,13,12,3212,1444
139,199,149,18,1340,1700
192,87,18,149,1543,1819
237,195,38,38,1819,1819
34,84,13,37,2010,1782
238,122,37,111,2141,1857
68,115,114,38,2949,1819
199,59,46,45,3017,1923
187,258,67,24,1543,1968
132,9,36,36,1574,2023
238,50,18,18,584,1700
21,2,31,268,255,2059
81,55,45,16,1923,1428
35,48,14,111,2395,1378
183,133,39,14,2647,1289
103,87,37,36,1303,1664
251,228,36,38,1664,1819
114,160,37,36,2409,1574
177,58,39,13,2798,1561
213,53,50,18,2077,1633
136,256,37,14,2141,1768
170,202,39,36,2647,1664
145,169,38,13,2178,2010
182,83,31,91,95,1968
16,89,14,13,652,1561
84,67,13,14,535,1768
81,136,31,90,1011,1131
230,65,13,111,1172,1378
148,203,29,82,1857,1407
25,71,50,51,2077,1289
22,80,269,90,2327,1131
113,105,37,38,2610,1340
52,138,18,18,1154,1633
10,111,49,18,1172,1700
71,162,18,18,1221,1700
160,213,49,51,1561,1768
216,68,68,67,1700,1633
35,119,200,23,2127,1520
144,117,51,18,2127,1543
8,32,67,23,1992,1610
106,254,39,37,2798,1731
80,229,51,18,2395,1992
149,2,14,13,2596,2010
249,144,18,51,584,1289
179,261,21,21,769,1407
184,271,13,13,445,1651
136,23,88,268,286,2059
207,0,18,149,1700,1340
72,192,37,38,2141,1340
238,96,18,149,2327,1340
33,127,22,21,2715,1407
147,36,36,13,1185,1718
86,125,37,13,1252,1718
176,12,31,90,1489,1610
117,252,38,37,1819,1782
8,177,18,49,2327,1561
242,116,37,14,2610,1768
109,227,112,38,2837,1819
81,1,31,268,1489,2059
12,205,14,13,1768,2010
80,96,13,111,326,1378
168,16,119,121,95,1489
25,113,48,18,326,1700
199,65,14,36,1289,1574
276,68,13,13,963,2010
43,133,121,121,1489,1489
163,127,18,51,1700,1768
95,166,50,18,2077,1543
64,76,14,36,2596,1574
194,45,13,13,2010,1718
169,171,112,37,2837,1782
82,268,17,16,3000,1907
175,87,13,13,1561,2010
98,6,35,37,339,1731
164,9,49,18,445,1543
193,17,13,13,445,1561
126,239,36,37,548,1782
63,93,37,37,615,1731
213,117,13,111,1082,1378
155,39,23,200,1131,1289
237,45,37,111,1731,1378
187,119,29,29,1857,1378
199,20,16,16,2888,1428
145,101,68,23,1221,1520
41,95,111,37,1378,1782
41,135,37,13,2141,1561
217,126,14,111,2127,1857
55,110,16,45,2888,1923
121,223,22,21,2978,1886
144,108,38,13,1819,2010
264,62,14,38,652,1340
183,220,28,29,741,1857
70,93,13,13,445,2010
76,144,16,16,2737,1428
173,187,112,14,2837,1289
119,138,120,121,1011,1489
178,112,90,31,1610,1489
76,124,111,13,1857,1561
128,15,37,38,1731,1819
114,139,38,13,2446,1651
74,92,23,67,1520,1992
8,0,268,268,2059,2059
30,150,112,13,2837,2010
189,2,31,268,95,1221
212,200,13,36,166,1664
20,201,17,18,309,1633
161,75,35,38,339,1819
107,69,23,67,405,1633
100,276,37,13,615,1651
37,118,37,14,615,1768
63,179,110,38,741,1819
73,58,199,24,652,1968
81,204,13,36,602,2023
41,90,22,61,3063,1428
51,115,23,68,1520,1700
56,35,202,23,2596,1520
53,159,37,13,2610,1561
183,24,112,36,2686,1574
2,191,114,37,2949,1782
125,142,35,111,339,1378
164,146,38,36,703,1574
260,145,18,149,517,1819
25,0,89,268,405,2059
141,103,37,13,666,2010
221,128,37,38,2409,1340
118,138,38,13,1340,1718
203,13,88,268,923,2059
274,59,14,13,2127,1561
37,217,37,36,2610,1574
21,13,68,68,2059,1700
74,15,14,36,2395,1664
110,162,38,14,2446,1768
177,107,38,37,2446,1782
55,68,33,33,2563,1935
64,36,51,18,2596,1700
208,66,14,36,1768,2023
233,145,39,36,2798,2023
230,141,18,18,584,1633
192,54,14,111,2127,1378
250,171,36,13,1185,1651
149,189,111,13,1378,1718
250,134,37,37,1252,1782
91,258,17,18,946,1992
23,59,29,29,1857,1857
69,54,16,45,1907,1923
188,68,13,37,2345,1782
223,44,45,16,2551,1907
57,132,16,45,2737,1923
71,6,85,82,3063,1886
82,12,23,24,1520,1968
51,189,23,68,494,1221
230,34,14,111,652,1378
250,34,13,14,326,1768
20,31,67,23,517,1520
11,7,267,268,584,2059
143,190,13,38,1082,1340
238,245,13,14,2010,1289
179,120,37,111,2409,1378
67,256,22,21,2978,1407
97,11,13,111,963,1857
251,258,38,36,1340,1574
167,82,13,38,1718,1819
155,185,111,37,1857,1782
83,178,14,37,2596,1782
131,241,112,14,2686,1768
125,177,12,33,2753,1935
51,137,85,29,3063,1857
23,161,37,111,666,1378
223,274,45,16,806,1428
91,96,12,33,806,1456
26,170,65,23,309,1520
182,204,13,36,445,2023
97,70,18,51,1154,1289
42,156,200,68,1768,1221
67,41,14,38,2127,1340
62,251,45,16,2753,1428
1,9,252,29,3148,1378
275,27,17,49,946,2010
155,21,31,91,1011,1968
183,188,23,24,1042,1968
159,33,112,37,2837,1731
111,137,37,37,2610,1782
71,85,35,37,339,1303
21,149,267,90,584,1131
21,207,13,38,602,1340
47,202,35,13,179,1651
109,6,88,268,126,2059
203,22,31,268,374,1700
201,259,13,14,445,1768
42,107,199,23,652,1610
39,196,110,36,741,1664
69,251,37,37,615,1782
64,47,16,16,2535,1428
4,190,83,29,2866,1378
143,157,90,90,1131,1520
27,45,36,111,1095,1857
220,2,18,18,1154,1700
90,213,61,21,1428,1886
49,67,39,36,2647,1574
109,106,111,13,2216,1651
76,28,14,38,2395,1819
105,273,45,16,2753,1907
101,23,90,268,1610,2059
186,181,23,67,126,1633
158,119,17,149,309,1819
264,71,18,18,584,1543
103,153,110,13,741,1651
65,179,38,14,703,1768
260,154,13,111,1239,1378
195,161,13,38,963,1819
79,143,82,29,1407,1857
88,208,48,18,963,1992
48,223,33,12,1935,1923
23,69,37,13,2358,1561
104,62,61,21,2535,1886
146,74,33,33,2916,1935
34,176,252,82,3148,1886
43,115,61,21,790,1407
42,26,48,18,166,1633
258,123,17,18,428,1633
166,192,82,29,769,1857
177,127,37,38,2358,1340
88,25,14,13,1289,1561
216,14,24,23,1968,1520
128,216,151,18,2647,1543
88,61,14,13,2127,1718
127,215,68,23,2327,1610
181,93,22,61,2715,1907
192,182,83,29,2866,1857
213,27,12,33,2904,1935
13,9,269,268,2327,2059
109,7,65,68,149,1221
153,130,17,18,309,1543
275,164,18,49,584,1561
9,49,49,18,445,1992
132,68,36,36,458,2023
126,233,13,13,602,2010
92,157,110,13,741,2010
102,229,51,51,1289,1289
215,180,39,38,2647,1340
40,108,39,111,2647,1378
109,0,31,268,1011,1700
113,52,38,13,1340,1651
178,0,31,268,1489,1700
276,175,14,36,2127,1664
242,217,24,68,1968,1700
131,96,38,14,2178,1768
94,194,37,36,2141,2023
63,226,23,67,286,1633
3,241,51,18,652,1543
29,265,148,18,703,1633
63,14,38,13,703,1651
91,38,23,200,494,1768
237,223,51,51,652,1768
145,110,18,18,517,1992
109,96,111,37,2216,1303
191,50,18,50,1154,1718
101,27,18,18,2059,1543
196,107,37,13,2409,1561
0,120,83,29,2715,1857
