179,103,10,2,179,1975
252,244,3,10,241,1574
0,31,2,18,216,1700
266,92,2,13,223,1705
38,163,3,50,225,1718
69,144,6,18,264,1633
64,272,2,4,270,1651
254,242,5,4,293,1613
113,101,13,11,326,1622
210,188,3,3,339,1626
73,50,16,49,293,1651
69,118,25,9,349,1642
274,243,2,37,258,1782
140,195,7,29,279,1857
132,84,2,8,314,1829
174,182,3,2,430,1500
87,155,2,4,445,1516
223,241,10,4,458,1548
190,246,2,6,529,1591
183,102,4,3,544,1584
151,250,28,2,713,1525
162,234,21,3,769,1552
84,280,2,4,408,1638
112,130,4,2,481,1649
107,73,2,10,385,1772
129,231,3,10,414,1772
75,185,2,4,497,1651
226,8,6,6,646,1694
129,145,21,2,769,1638
158,189,3,19,703,1681
84,92,9,2,539,1700
228,217,2,2,542,1725
74,131,2,2,546,1739
173,89,6,3,542,1782
268,283,9,2,575,1886
260,227,2,4,611,1751
56,281,3,6,676,1749
94,215,5,13,679,1755
168,213,3,2,780,1753
247,195,2,10,613,1876
24,19,3,15,618,1871
228,240,7,3,762,1810
277,71,2,33,672,1935
0,87,12,2,839,1855
15,7,3,7,734,1944
227,34,61,21,790,1865
35,137,6,6,769,1886
91,259,3,7,255,1968
120,10,6,7,258,1968
183,141,5,3,440,2023
139,97,2,7,522,2026
182,194,3,3,548,2023
40,264,10,2,703,1971
5,2,2,2,621,2029
8,63,4,2,635,2029
130,245,2,2,633,2031
1,16,10,2,703,1992
26,55,82,3,769,1994
8,103,6,16,1202,1428
239,180,2,4,1276,1444
138,151,4,10,1289,1340
191,58,2,2,1299,1358
225,146,7,8,1306,1350
209,270,2,2,1325,1362
235,39,2,2,1353,1358
228,107,2,2,1364,1360
185,43,6,45,1800,1444
183,9,2,11,1837,1433
212,148,2,2,1867,1428
173,240,10,10,2023,1303
158,81,2,4,2154,1323
156,205,5,13,2219,1327
114,270,5,3,2154,1350
109,97,2,11,2356,1433
134,171,6,2,2440,1428
210,15,3,8,2537,1448
262,5,9,2,2765,1325
237,135,37,38,2610,1340
1,214,2,2,2698,1428
75,6,2,2,2825,1325
141,1,22,3,2866,1340
222,91,9,2,2916,1388
115,279,7,3,2925,1400
234,140,12,4,2904,1409
266,80,3,2,2934,1472
192,57,22,3,2978,1340
205,267,46,14,3017,1364
41,89,63,21,3085,1407
68,86,13,11,3165,1433
79,256,8,22,862,1498
177,156,4,3,881,1619
154,27,2,2,883,1624
41,155,2,6,881,1658
167,5,9,29,967,1857
211,60,2,33,989,1935
97,17,2,4,1007,1940
157,9,90,90,1131,1520
137,59,2,2,1260,1591
269,3,18,16,1221,1617
181,44,14,4,1289,1613
248,172,21,3,1407,1626
281,259,13,5,1226,1633
165,72,4,4,1226,1651
61,255,8,2,1313,1638
53,150,29,2,1378,1633
270,125,20,3,1358,1655
46,128,7,2,1195,1718
97,122,7,8,1188,1741
180,165,7,8,1188,1857
218,125,2,10,1198,1876
228,77,45,2,1444,1725
184,174,33,2,1456,1729
207,172,19,3,1270,1772
187,70,3,8,1243,1792
257,241,6,4,1407,1788
52,187,45,3,1444,1822
138,186,24,3,1465,1873
200,100,2,10,1018,2023
212,281,4,4,1509,1768
55,28,2,8,1532,1792
214,268,2,21,1532,1886
108,2,2,4,1559,1843
229,58,37,4,1782,1613
49,181,2,2,1749,1778
76,112,2,3,1753,1810
212,265,21,19,1886,1800
43,127,12,2,1956,1815
165,86,2,10,1790,1847
256,243,2,4,1795,1843
54,247,3,3,1897,1897
157,237,7,6,1968,1498
205,177,8,3,2216,1513
214,77,5,2,2154,1541
167,52,83,2,2866,1500
29,159,201,23,2395,1520
189,101,2,13,2352,1597
171,206,2,6,2378,1604
155,9,4,2,2391,1604
102,16,112,3,2837,1520
60,290,83,3,2715,1545
19,137,27,10,2620,1574
186,45,45,2,2753,1568
50,142,5,4,2840,1570
124,170,9,2,2916,1597
119,60,5,2,3000,1591
137,227,8,2,3009,1597
59,261,8,2,3009,1599
251,237,3,3,3150,1601
161,125,6,2,3172,1604
54,170,4,10,1980,1664
71,104,9,2,2050,1790
130,281,6,3,2040,1792
23,227,10,2,2235,1749
178,113,8,2,2216,1768
231,71,6,3,2224,1792
239,267,3,6,2151,1865
132,114,10,82,2141,1886
133,50,10,33,2235,1935
193,60,83,3,2513,1619
71,103,29,4,2484,1622
232,102,39,3,2798,1610
165,45,13,4,2634,1660
283,239,5,4,2689,1660
73,180,85,9,3063,1642
155,127,4,2,2833,1694
255,258,24,3,2925,1691
38,202,140,2,3260,1658
44,253,3,19,2358,1800
107,280,2,2,2354,1860
204,286,3,5,2456,1832
158,121,4,10,2596,1731
226,228,6,3,2641,1759
145,235,3,6,2658,1749
135,156,8,7,2809,1734
204,40,12,9,2904,1759
153,210,22,3,2978,1731
170,160,8,2,3009,1755
273,28,4,4,2696,1806
203,179,10,10,2610,1819
114,122,2,2,2661,1825
259,123,3,9,2723,1935
49,95,3,2,2757,1923
199,62,2,2,2817,1800
22,50,16,4,2888,1788
41,176,25,2,3235,1806
89,250,22,21,2866,1865
125,201,12,5,2904,1871
3,144,29,82,2837,1886
233,217,24,2,2925,1890
53,118,9,7,2916,1900
192,16,34,2,3178,1860
51,85,36,3,1664,1968
230,108,10,2,1664,1973
44,36,68,24,1700,1968
62,37,6,2,1800,2004
151,229,61,6,1907,2004
75,147,19,6,2159,2004
28,233,8,2,2216,1997
248,4,2,2,2154,2019
38,83,2,2,2186,2040
161,180,5,2,2230,2031
199,186,51,7,2395,1968
102,10,39,3,2798,1968
124,112,61,2,2888,1980
1,169,3,2,2663,2008
43,191,3,19,2610,2040
252,65,22,2,2978,1999
132,279,6,13,2957,2046
165,263,5,2,2984,2040
181,253,2,38,258,1340
147,118,3,38,286,1340
244,138,2,21,300,1407
254,19,2,6,305,1407
287,134,2,9,479,1456
196,123,2,9,481,1456
20,13,2,3,546,1355
102,179,3,20,606,1358
140,241,2,5,664,1413
21,224,5,16,679,1428
185,275,4,10,723,1418
236,236,25,2,189,1617
111,172,6,2,208,1687
211,221,8,2,318,1494
118,45,5,11,293,1509
257,40,2,2,305,1518
218,144,2,3,277,1552
254,83,2,13,264,1561
5,58,7,2,302,1523
258,3,2,26,309,1584
285,191,2,18,214,1700
166,173,2,8,316,1857
51,88,45,2,806,1539
89,247,10,2,615,1543
103,201,7,2,618,1548
93,164,3,5,405,1617
166,55,16,49,412,1651
141,8,2,14,383,1768
206,38,2,10,412,1772
135,224,4,4,506,1622
235,243,4,7,535,1626
174,280,21,3,769,1642
164,148,7,6,762,1694
32,174,3,3,777,1691
27,260,8,6,810,1694
52,106,2,2,567,1751
225,257,2,3,529,1785
145,222,13,14,535,1768
31,48,6,2,578,1888
150,53,2,27,584,1741
37,256,4,2,723,1749
85,184,2,2,723,1751
8,34,2,4,749,1751
223,162,10,2,759,1749
33,184,24,2,827,1751
33,105,3,29,586,1857
242,13,20,8,749,1792
67,162,6,6,749,1800
235,181,15,3,775,1792
67,134,2,10,674,1897
233,127,15,14,775,1843
185,85,2,4,795,1903
218,282,4,7,795,1916
271,66,4,4,802,1919
91,112,2,6,244,2017
235,138,2,5,264,1975
74,271,2,3,435,2023
45,205,2,3,440,2026
10,128,49,17,535,1975
5,245,2,10,584,2023
128,229,2,26,584,2033
226,16,2,7,589,2026
4,205,2,7,602,2026
146,253,4,2,690,2019
102,219,2,10,876,1340
7,223,2,2,1276,1360
196,60,2,2,1329,1360
278,214,3,14,1343,1364
194,202,10,3,1368,1383
172,112,3,7,1368,1400
94,143,7,2,1371,1409
128,156,2,2,2044,1323
161,76,2,82,2327,1407
76,55,2,2,2382,1428
242,168,7,61,2449,1428
201,140,7,21,2613,1407
81,154,33,4,2765,1388
53,128,2,2,2961,1325
189,54,2,2,3000,1323
231,107,21,8,2845,1350
42,262,22,8,2866,1350
93,54,24,2,2925,1409
112,92,12,3,2937,1465
282,30,12,2,3005,1353
215,107,34,11,3114,1433
5,29,9,2,3169,1428
232,234,6,18,870,1633
107,85,13,5,1239,1504
201,126,15,2,1392,1518
7,229,29,2,1378,1525
15,1,5,3,1265,1584
8,175,2,10,1108,1847
19,88,6,4,1202,1677
81,144,2,3,1208,1691
133,66,3,3,1230,1642
174,28,2,3,1228,1655
267,118,14,4,1364,1670
247,164,10,2,1185,1700
37,236,6,15,1202,1871
139,8,21,3,1407,1709
97,185,12,2,1444,1729
172,47,21,8,1407,1741
239,191,4,2,1461,1855
214,262,2,3,1056,2014
192,42,4,3,1539,1819
128,144,4,29,1548,1857
157,116,14,4,1843,1660
203,175,15,4,1892,1660
146,218,3,6,1829,1749
153,207,2,2,1888,1753
9,287,5,2,1907,1749
107,232,13,14,1718,1768
78,219,8,8,1792,1829
231,211,8,21,1792,1886
13,217,6,3,1938,1850
63,153,3,16,1822,1907
121,54,3,4,1873,1923
226,158,5,2,1987,1511
197,137,2,2,2059,1494
77,94,10,2,2141,1496
172,61,4,4,1980,1561
228,30,14,13,2127,1548
247,226,19,2,2159,1550
74,114,14,36,2127,1574
277,208,8,3,2216,1565
140,196,10,2,2358,1494
139,274,10,2,2399,1494
49,78,3,6,2402,1591
249,11,2,9,2422,1601
117,28,29,2,2686,1523
1,240,51,16,2596,1527
220,221,8,3,2837,1536
4,223,29,3,2686,1545
35,255,39,13,2647,1548
121,76,17,6,3085,1591
60,214,2,2,3097,1606
158,231,50,49,2077,1651
212,244,10,9,2141,1642
44,204,14,36,2127,1664
131,96,2,6,2230,1694
211,243,8,3,2216,1722
238,114,3,2,2232,1757
222,36,2,2,2154,1780
134,50,3,5,2156,1907
256,152,4,10,2332,1664
118,114,4,2,2433,1647
182,198,4,2,2433,1660
136,45,3,4,2603,1660
214,18,12,2,2753,1681
83,142,5,2,2840,1658
215,112,3,4,2837,1677
244,230,9,2,2916,1687
30,238,48,2,3212,1658
25,259,3,19,2336,1800
15,250,5,5,2579,1951
120,255,3,8,2600,1741
250,31,29,4,2837,1705
196,137,11,10,2798,1731
32,240,21,8,2694,1792
80,252,3,33,2625,1935
182,230,21,3,2694,1819
110,273,5,2,2721,1827
27,20,4,2,2726,1839
210,219,7,21,2651,1886
246,205,2,11,2656,1912
166,9,7,4,2925,1815
206,77,64,19,3148,1800
58,6,3,2,3235,1815
257,212,17,2,2932,1912
138,209,7,5,2925,1930
244,207,13,2,3212,1827
4,46,140,4,3260,1825
263,15,5,2,3000,1860
28,180,8,2,3009,1869
248,205,8,2,3009,1907
188,204,17,3,3085,1857
276,148,2,3,1568,1989
207,188,7,3,1584,2023
96,174,19,3,1591,2023
13,89,10,26,1574,2033
118,181,8,2,1857,2010
240,135,5,2,2154,1987
183,181,6,4,2224,2006
81,263,3,2,2156,2040
110,143,10,4,2235,2042
157,287,61,2,2535,1997
184,93,2,6,2598,2017
41,29,112,13,2686,2010
185,117,39,36,2647,2023
68,26,46,2,3017,2004
143,106,2,5,194,1413
251,176,2,111,233,1378
59,220,4,38,289,1340
26,288,2,2,345,1321
60,104,2,10,379,1303
73,236,36,38,458,1340
147,48,2,2,466,1407
214,96,2,12,466,1444
209,250,2,33,473,1456
172,208,9,29,526,1378
287,7,2,61,524,1428
196,161,2,3,546,1383
185,246,2,3,635,1415
85,2,2,9,641,1456
257,87,3,6,676,1407
252,62,2,33,711,1456
91,41,5,16,716,1428
159,284,2,9,729,1456
180,51,8,2,318,1504
60,264,2,2,293,1527
23,162,3,3,295,1529
1,128,2,7,316,1584
226,227,2,3,253,1829
1,184,3,49,255,1651
170,285,5,5,270,1633
185,265,10,3,339,1702
3,72,4,9,361,1759
104,164,3,2,430,1502
55,180,12,13,433,1561
192,27,2,19,447,1591
282,278,9,2,539,1523
174,188,2,13,542,1597
166,205,10,26,615,1584
259,119,3,7,656,1577
242,49,7,4,421,1768
113,67,4,13,454,1806
139,184,4,3,522,1619
163,200,36,5,548,1617
166,280,5,5,501,1633
226,257,2,2,544,1679
87,248,2,9,662,1691
235,235,21,3,769,1655
163,146,61,3,790,1664
0,57,2,2,573,1753
49,72,3,7,526,1785
257,228,4,4,544,1825
212,275,2,10,554,1847
160,30,3,13,713,1755
270,213,15,13,775,1755
116,198,2,29,584,1857
255,186,2,2,621,1837
11,149,7,2,827,1813
43,139,2,5,674,1892
88,4,2,2,679,1886
52,263,4,2,755,1827
272,140,3,7,759,1850
268,52,2,8,260,1984
262,25,31,268,255,2059
192,43,2,2,475,2031
240,154,2,2,554,2029
19,84,20,2,721,1982
125,129,4,3,611,2026
153,126,9,2,694,2019
111,9,2,38,865,1340
5,70,7,8,1098,1350
105,0,2,2,1112,1358
174,191,4,29,1159,1378
239,105,2,33,1170,1456
235,146,4,2,1208,1358
29,73,6,2,1215,1360
13,91,3,45,1195,1444
204,109,4,2,1217,1444
28,30,6,21,1233,1407
206,212,2,2,1325,1360
87,94,2,2,1757,1428
47,272,2,2,1802,1428
118,184,3,3,1876,1430
211,30,2,29,1973,1378
137,207,2,4,2154,1360
38,278,3,5,2156,1413
287,77,2,11,2154,1433
99,78,6,45,2224,1444
166,41,9,2,2294,1428
68,21,2,5,2343,1428
246,93,2,5,2356,1428
275,221,2,3,2433,1430
93,63,29,10,2686,1303
156,141,33,2,2765,1386
59,229,16,15,2737,1392
162,73,33,4,2765,1409
281,149,5,11,2737,1433
30,1,83,10,2866,1303
137,9,33,2,2916,1348
174,177,16,5,2888,1353
158,17,12,5,2904,1392
155,177,5,6,2840,1407
272,189,22,8,2978,1350
226,288,46,3,3017,1350
192,119,22,20,2978,1358
262,234,5,4,3000,1360
148,218,8,3,3009,1397
49,229,8,3,3021,1430
123,210,25,3,3038,1430
46,230,5,13,876,1651
110,188,7,4,885,1705
254,137,3,10,878,1731
100,255,2,3,883,1731
57,8,3,111,867,1857
247,100,3,16,979,1907
31,43,3,4,1262,1587
155,121,82,9,1407,1552
266,0,21,3,1407,1565
189,137,3,8,1086,1857
127,146,4,4,1239,1622
19,177,111,3,1378,1610
290,124,2,6,1228,1658
235,49,2,3,1228,1664
53,248,7,3,1343,1642
280,112,4,2,1346,1645
130,22,4,6,1309,1681
200,250,16,3,1428,1667
239,86,12,2,1444,1681
252,128,7,8,1195,1857
72,271,2,5,1200,1871
185,121,2,4,1265,1755
83,105,12,3,1444,1746
195,11,21,3,1407,1772
174,116,3,2,967,1982
159,148,9,24,1011,1968
98,275,3,7,1035,2026
27,151,2,3,1082,1984
258,45,2,4,1061,2006
194,154,14,13,1768,1561
91,125,6,6,1591,1886
228,194,4,9,1768,1642
111,64,2,82,1615,1886
248,257,10,10,1819,1731
89,243,2,4,1832,1755
229,217,2,6,1867,1762
59,201,5,2,1892,1749
251,252,19,3,1749,1772
207,154,4,2,1755,1827
193,72,6,2,1762,1839
144,44,16,14,1907,1843
167,137,3,45,1857,1923
216,62,7,2,1916,1892
150,39,2,8,1942,1960
157,22,5,2,2059,1498
266,201,2,2,2059,1527
83,141,19,2,2159,1532
196,192,3,10,2061,1574
164,94,13,36,2064,1574
74,181,10,2,2235,1587
66,19,2,2,2327,1496
75,54,33,9,2563,1601
83,201,7,19,2603,1591
189,190,45,3,2753,1584
228,47,24,2,2925,1593
277,46,17,2,3000,1568
30,206,19,2,2159,1622
186,105,2,2,1980,1718
119,283,19,2,2040,1718
273,141,12,38,1980,1819
247,137,2,4,2040,1806
163,34,19,20,2040,1837
75,53,29,3,2216,1702
255,79,2,2,2154,1727
194,260,10,2,2235,1739
107,230,5,3,2154,1775
78,136,19,7,2159,1785
187,240,38,14,2178,1768
226,121,8,19,2216,1800
284,134,2,2,2154,1827
257,92,10,29,2141,1857
129,83,3,2,2232,1869
119,276,3,3,2232,1894
224,245,2,19,2334,1681
131,132,14,13,2395,1651
201,123,16,3,2737,1667
205,239,33,2,2916,1662
171,275,5,4,2840,1677
174,248,27,10,2368,1782
261,49,10,82,2409,1886
214,4,5,3,2459,1829
73,84,9,2,2563,1841
45,282,45,2,2753,1725
48,190,2,9,2694,1810
140,190,2,6,2717,1813
65,226,3,20,2600,1837
229,91,5,45,2661,1923
277,237,2,6,2742,1938
117,225,10,2,2827,1778
123,209,10,2,3225,1802
167,57,12,2,2937,1882
237,70,46,6,3017,1865
239,258,46,15,3017,1871
181,142,19,3,1591,2014
203,228,4,3,1660,1989
239,114,3,2,1664,1980
251,140,2,26,1615,2033
178,253,111,3,1857,1968
124,8,19,5,1800,1987
67,254,9,2,1810,2008
164,52,3,6,1819,2017
14,195,2,2,2154,2006
260,265,15,2,2230,2004
256,164,3,6,2181,2040
172,20,51,49,2395,2010
148,248,2,2,2661,2006
264,207,2,3,2598,2014
158,78,22,6,2866,2004
287,82,2,2,194,1407
288,46,3,4,198,1409
156,195,2,2,201,1411
73,97,2,29,235,1378
85,61,2,16,426,1428
120,144,2,4,456,1409
95,170,23,68,494,1221
117,41,2,4,544,1364
170,253,3,3,558,1350
114,40,3,12,630,1444
52,229,4,12,639,1444
101,134,10,29,666,1378
228,64,2,33,679,1456
98,199,2,2,723,1413
182,196,3,9,759,1456
70,204,2,4,765,1468
210,33,6,6,769,1407
58,232,4,10,771,1418
253,57,18,2,196,1653
25,257,10,10,179,1664
251,77,2,9,203,1935
127,150,10,8,179,1984
84,94,2,13,233,1561
70,168,2,7,214,1610
267,203,8,23,225,1610
56,144,3,3,248,1664
141,144,2,8,246,1829
140,208,3,20,248,1837
163,112,2,26,260,1674
22,233,25,3,349,1619
52,77,25,4,349,1638
272,98,3,2,339,1651
190,42,7,7,342,1674
116,173,2,3,282,1792
99,110,3,2,339,1718
129,223,2,4,347,1755
241,71,2,6,307,1886
94,37,3,6,323,1800
86,149,19,3,475,1536
5,291,2,3,424,1577
139,153,7,2,618,1532
80,229,38,11,703,1532
249,211,8,3,625,1574
195,85,3,4,676,1580
120,130,21,2,769,1563
238,265,6,4,475,1647
270,80,2,4,403,1778
118,127,2,33,466,1935
248,248,6,2,542,1622
91,48,2,9,501,1642
157,149,18,49,517,1651
35,238,2,2,544,1670
116,268,4,4,639,1687
190,144,2,4,679,1687
218,46,33,2,818,1660
233,98,2,3,775,1691
238,66,4,3,535,1702
85,182,7,2,558,1768
36,9,2,3,544,1834
203,120,3,13,669,1755
138,149,2,2,725,1753
199,278,2,2,749,1749
279,2,4,2,806,1753
248,275,2,7,589,1785
216,183,3,8,606,1792
68,146,3,3,630,1862
70,275,11,2,795,1788
242,218,37,38,666,1819
146,73,14,3,755,1829
127,128,9,2,818,1843
250,99,2,9,389,2001
138,172,2,9,408,2014
286,218,2,7,447,2026
272,3,4,3,497,1968
148,112,2,2,598,2029
203,6,28,2,741,1992
114,138,28,9,741,2001
178,77,2,2,662,2031
201,88,3,2,1122,1360
256,35,6,14,1112,1364
254,246,2,8,1159,1350
221,147,2,61,1159,1428
208,10,2,2,1208,1362
57,223,68,68,1221,1221
73,79,2,12,1258,1444
2,130,149,51,1340,1289
222,203,7,21,1296,1407
75,109,3,45,1296,1444
32,264,2,12,1299,1444
235,97,37,111,1303,1378
202,67,2,7,1755,1437
170,240,2,11,1790,1433
121,137,9,11,1810,1433
57,33,2,11,1832,1433
255,11,3,2,1847,1428
231,218,2,3,1907,1430
122,258,2,2,2008,1321
283,288,2,4,2029,1323
236,242,2,2,2191,1321
279,168,3,6,2216,1321
275,230,5,3,2154,1343
246,23,9,29,2349,1378
116,278,2,5,2417,1428
51,262,2,3,2435,1430
50,187,3,3,2437,1430
188,153,12,4,2753,1323
107,289,24,2,2774,1325
142,135,7,21,2603,1407
248,121,2,45,2647,1444
54,51,2,45,2649,1444
221,289,2,2,2670,1428
19,115,22,21,2715,1407
72,136,33,5,2765,1413
161,228,39,14,2798,1289
29,204,2,4,2807,1323
255,271,2,2,2821,1323
130,61,24,3,2925,1397
238,111,9,2,2916,1409
261,69,5,2,2932,1424
139,71,17,3,2932,1456
22,266,3,2,2934,1470
59,101,12,2,3005,1346
105,197,5,2,3000,1348
236,133,29,29,2949,1378
241,132,8,3,3009,1394
87,38,4,3,3005,1415
280,141,2,2,3148,1428
222,10,5,5,876,1527
237,34,2,3,883,1642
28,198,5,13,876,1718
150,67,19,3,1270,1552
225,94,2,2,1336,1608
140,137,82,4,1407,1561
89,146,3,8,1074,1857
21,127,6,2,1215,1685
102,159,3,2,1212,1687
222,270,6,6,1215,1694
138,175,21,3,1407,1642
29,210,16,2,1428,1658
5,116,14,4,1364,1677
22,107,18,18,1154,1700
172,133,13,4,1208,1714
239,215,2,2,1191,1729
290,258,2,5,1168,1892
24,2,4,6,1191,1865
218,153,4,2,1276,1727
281,89,8,3,1262,1731
10,196,4,2,1276,1737
11,69,2,2,1272,1751
17,9,2,2,1274,1753
176,38,2,3,1289,1722
127,264,21,6,1407,1725
173,263,5,4,1265,1778
283,178,2,2,1407,1780
25,125,10,2,1418,1795
88,75,10,9,1418,1810
215,231,4,2,1444,1839
195,172,6,3,970,1984
65,65,26,2,1105,1971
101,191,2,2,1070,1997
13,134,49,49,1082,2010
204,228,10,2,1772,1494
19,147,51,18,1768,1543
108,66,6,18,1492,1700
200,18,3,149,1489,1819
113,154,6,8,1555,1829
255,148,6,21,1555,1886
206,154,6,3,1604,1894
249,35,3,111,1610,1857
27,228,149,18,1819,1700
165,147,38,13,1819,1718
220,240,4,4,1843,1755
251,145,2,2,1764,1853
265,248,8,7,1792,1775
236,210,2,4,1947,1956
277,66,8,3,1960,1953
241,153,2,2,1973,1496
132,218,50,6,2077,1498
60,88,3,6,1984,1568
138,180,2,7,1982,1584
223,229,8,6,2216,1555
197,230,8,2,2216,1563
105,284,83,2,2715,1494
257,197,3,19,2358,1591
98,15,2,19,2598,1591
83,234,61,19,2737,1591
265,47,21,2,2845,1548
178,270,61,3,2888,1574
90,276,16,6,2888,1591
141,255,12,2,3005,1587
211,127,22,7,3063,1584
126,284,2,4,3153,1606
154,217,140,6,3260,1591
288,194,3,2,2156,1670
49,215,10,4,2235,1687
0,180,3,6,2232,1694
15,195,10,2,2023,1700
268,58,17,51,1975,1768
69,180,3,82,1994,1886
263,5,3,2,2156,1737
69,132,8,2,2216,1720
68,277,19,2,2159,1770
67,50,82,10,2245,1782
89,116,16,5,2266,1795
206,73,3,6,2151,1886
285,167,5,2,2840,1629
25,153,64,3,3148,1626
250,172,14,2,2672,1658
216,278,3,4,2837,1647
139,146,48,2,3212,1645
15,156,3,2,2830,1694
155,130,2,8,2345,1792
276,174,3,5,2361,1860
268,63,22,2,2513,1768
165,14,6,13,2513,1806
195,166,2,3,2540,1850
218,286,5,3,2591,1960
80,24,61,2,2737,1718
217,88,22,2,2866,1705
158,101,33,2,2916,1739
18,69,12,2,2904,1749
108,98,3,6,2705,1813
129,146,5,3,2661,1822
54,284,6,6,2666,1886
72,232,4,5,2672,1892
79,9,10,11,2676,1912
68,202,24,3,2774,1873
68,273,17,3,2781,1879
246,148,2,24,2721,1944
263,58,2,3,2742,1935
16,227,2,2,2749,1938
52,14,10,2,2827,1788
61,11,16,3,2888,1785
55,28,12,2,3005,1790
94,205,63,19,3000,1800
163,149,7,4,2925,1853
207,38,28,29,2809,1857
147,69,12,10,2904,1897
259,162,24,3,2925,1897
210,124,5,2,2932,1903
21,136,35,2,3225,1827
127,172,9,2,1552,1973
81,47,9,2,1601,2019
116,273,9,2,1601,2021
139,265,23,24,1610,1968
268,114,3,3,1785,1989
127,119,10,2,1782,1992
165,92,7,6,1822,2017
186,105,20,3,1837,2023
56,263,19,3,2159,1984
190,143,14,5,2127,1992
19,160,10,4,2141,1997
163,152,10,9,2141,2001
143,198,28,10,2188,2023
232,26,38,4,2446,1971
81,38,22,3,2513,1984
192,31,22,5,2513,1987
206,27,33,2,2563,2006
135,73,20,2,2666,1997
92,161,14,2,2672,2004
158,287,6,4,2628,2029
184,243,29,4,2949,2010
223,112,2,82,262,1407
260,60,9,2,365,1321
62,22,7,8,342,1350
19,90,2,8,394,1313
257,181,2,16,452,1428
98,14,2,2,479,1409
161,95,9,10,539,1340
32,198,2,8,591,1350
250,235,6,20,596,1358
218,82,3,20,656,1358
247,135,3,16,659,1428
226,140,2,10,679,1418
125,243,13,6,690,1407
282,246,3,12,681,1444
60,31,2,2,771,1413
226,177,5,4,813,1440
140,28,3,3,810,1456
240,175,10,2,179,1633
205,201,7,2,189,1651
249,41,3,3,248,1574
204,68,2,7,244,1674
264,113,4,51,221,1768
203,197,4,6,282,1645
102,90,7,2,342,1651
54,39,3,3,339,1655
70,81,11,14,275,1768
208,196,3,2,365,1757
253,192,2,19,298,1800
240,39,5,14,309,1768
216,40,2,7,435,1584
246,144,2,2,542,1539
9,165,7,2,618,1534
162,4,110,3,741,1520
102,205,13,4,639,1580
145,225,17,7,428,1610
189,265,13,2,481,1629
89,274,4,3,401,1772
202,242,2,9,408,1722
46,90,2,5,452,1795
124,36,10,29,458,1857
121,208,9,2,539,1617
203,220,10,2,615,1633
182,239,2,3,635,1691
233,267,3,6,759,1694
278,71,8,2,810,1687
253,285,4,4,535,1718
70,78,6,2,542,1720
168,243,2,3,542,1734
281,14,3,19,539,1749
11,89,2,2,573,1751
20,68,2,2,753,1751
160,212,2,6,609,1800
192,283,13,6,639,1837
274,83,6,5,749,1832
109,276,24,2,827,1839
278,174,3,2,780,1871
161,178,8,4,810,1923
95,210,4,2,481,2029
198,262,4,26,506,2033
32,79,3,7,539,2026
153,55,2,2,554,2031
259,231,9,2,575,2029
256,117,8,2,713,1982
262,186,2,2,600,2029
228,3,20,3,721,2001
198,119,4,3,662,2026
42,272,2,2,664,2029
179,287,3,6,703,2017
207,274,2,20,1145,1358
101,185,3,8,1163,1350
87,274,2,2,1181,1358
268,105,2,6,1233,1358
237,67,10,10,1293,1340
95,79,3,2,1368,1362
144,236,4,3,1374,1400
137,121,82,29,1407,1378
250,254,2,4,1755,1444
160,214,2,24,1755,1465
262,13,3,3,1810,1430
101,153,29,29,1857,1378
10,179,2,3,1871,1430
227,40,5,61,1987,1428
191,273,6,15,2224,1413
61,198,3,3,2268,1430
261,23,3,82,2329,1407
66,170,2,21,2345,1407
77,67,8,2,2555,1428
267,268,16,14,2737,1364
52,171,2,11,2689,1433
205,70,3,45,2686,1444
56,27,2,2,2817,1321
32,171,8,2,3009,1325
261,4,21,61,2845,1428
150,206,2,3,3148,1430
158,195,4,2,881,1525
241,66,2,111,858,1857
75,28,2,16,888,1907
68,184,5,2,1392,1559
256,188,38,13,1340,1561
265,153,5,2,1413,1587
82,263,6,13,1407,1597
222,145,2,21,1056,1886
159,285,6,3,1246,1626
151,143,10,2,1303,1615
149,120,7,2,1343,1624
154,248,4,4,1226,1638
176,200,61,2,1428,1651
86,75,21,2,1407,1653
4,172,2,19,1174,1749
59,213,2,10,1154,1782
215,178,4,4,1217,1853
19,277,2,4,1181,1888
150,182,2,10,1193,1876
16,26,8,8,1262,1741
106,125,21,6,1407,1712
201,143,24,2,1465,1867
118,10,4,38,1500,1819
268,183,9,2,1601,1886
108,243,27,4,1792,1651
77,135,45,4,1923,1660
13,102,23,68,1610,1700
146,168,2,33,1647,1935
272,273,2,2,1869,1755
153,251,4,2,1751,1780
217,106,19,7,1749,1785
165,66,6,5,1749,1832
26,257,4,4,1768,1768
219,264,3,4,1775,1778
207,69,29,10,1857,1782
72,55,2,8,1770,1829
125,141,15,4,1892,1825
9,14,33,4,1935,1867
186,223,8,2,1960,1949
74,145,5,2,1975,1498
74,85,3,7,2061,1513
119,162,4,4,1980,1548
229,40,2,4,2059,1548
200,220,3,9,2061,1552
249,146,3,2,2156,1587
135,127,10,2,2235,1580
277,287,10,2,2235,1582
145,269,2,2,2230,1597
179,8,112,2,2686,1498
165,198,3,4,2373,1597
8,144,3,9,2373,1601
9,93,2,2,2391,1608
75,244,63,3,3000,1536
70,113,46,2,3017,1541
181,53,4,10,2596,1574
78,7,63,3,3000,1552
25,256,61,3,2888,1565
182,42,12,9,2904,1601
30,263,12,2,3005,1591
