19,213,22,4,871,937
35,215,3,4,911,741
12,43,44,7,1095,729
3,51,80,12,1420,527
19,29,12,2,1593,638
42,140,33,4,2303,544
32,291,4,3,2663,686
43,195,4,14,1796,809
36,82,40,2,2429,765
52,25,19,3,2629,870
44,30,24,7,597,351
14,23,53,4,698,397
11,22,3,6,485,469
53,37,4,5,35,609
45,27,5,7,87,602
27,4,4,28,462,795
33,19,7,4,525,937
25,27,45,6,1139,379
9,20,34,4,2158,375
33,23,6,3,2199,499
22,22,40,4,2429,471
15,16,16,6,1816,573
57,31,12,4,1876,582
39,27,12,5,2113,586
58,42,11,5,2102,671
12,15,4,4,1516,758
28,37,4,3,1617,944
7,17,55,3,2648,745
13,9,4,10,2357,908
46,4,24,9,597,466
101,49,4,4,98,605
30,35,31,3,158,602
20,7,6,20,161,676
29,35,31,2,485,542
2,102,16,7,500,778
100,259,7,7,1537,482
51,314,16,3,1079,696
12,183,73,4,2396,920
39,10,5,19,228,918
74,71,13,5,685,893
365,22,31,4,1048,544
83,66,10,4,1010,826
369,4,26,8,2603,618
92,26,7,3,1537,857
44,41,43,3,287,401
20,22,5,3,583,466
13,44,2,4,547,781
81,46,3,9,368,839
57,30,9,4,544,924
18,27,42,3,2834,788
31,20,34,3,2469,823
20,8,40,2,2663,860
11,0,31,5,299,753
13,227,9,4,485,758
2,170,3,3,485,762
44,164,11,10,712,813
4,187,19,4,2610,429
62,99,6,6,977,860
158,18,12,14,1876,866
81,76,53,3,698,449
188,14,4,3,71,705
198,49,4,2,169,765
101,58,8,4,613,682
169,56,3,3,450,785
181,37,33,13,621,758
105,74,18,3,1224,426
99,61,21,24,920,602
245,92,33,5,1151,609
1,0,3,52,51,644
8,18,13,52,239,937
47,84,4,6,528,931
6,22,34,13,1921,462
3,9,3,4,2478,471
22,1,12,5,1876,626
6,114,12,3,1909,883
412,169,6,7,111,410
325,309,10,2,277,404
681,264,4,20,80,898
1,79,19,24,233,602
60,40,11,3,319,778
225,310,31,4,299,826
56,158,25,10,654,775
520,197,4,13,344,835
353,297,3,10,447,941
417,1,59,211,457,989
162,161,12,14,2291,475
393,156,8,9,1143,635
11,329,32,3,1528,705
454,93,21,25,1420,823
150,74,5,5,1816,753
148,126,19,5,2629,724
17,97,34,5,2158,736
158,119,23,28,2090,795
12,283,4,9,2291,762
633,315,12,2,1909,860
622,89,6,3,1980,944
571,307,34,13,2469,853
64,34,7,10,265,648
15,68,4,3,657,668
18,36,16,3,1063,489
23,21,16,6,1816,373
64,43,5,2,1123,638
277,24,24,4,1160,631
180,30,74,4,2629,741
3,1,3,3,291,563
7,1,3,18,330,830
19,17,4,3,453,941
2,2,10,12,946,717
0,7,12,13,287,758
2,12,9,4,968,866
2,1,8,10,1520,648
0,0,32,14,2081,644
15,14,5,5,2174,671
7,0,21,9,1341,696
26,1,4,4,1457,771
7,1,24,4,2312,835
206,11,3,8,158,668
49,23,9,14,75,866
258,22,3,4,262,591
165,4,6,5,1057,452
235,19,32,5,1844,417
255,16,6,5,1847,452
241,26,40,4,2013,471
51,0,92,2,2908,507
256,17,6,17,999,609
34,2,40,4,2663,654
52,28,4,14,1394,904
253,19,19,3,2629,857
0,16,33,4,588,701
7,19,19,3,1664,595
49,11,12,38,532,880
59,15,9,8,1048,449
97,22,9,4,1844,462
72,41,9,4,2209,509
0,1,21,24,999,729
6,0,7,8,553,890
0,1,3,3,477,941
10,5,33,5,1184,609
9,0,21,3,2448,908
13,3,13,6,98,404
16,2,12,5,576,554
13,2,3,6,654,676
4,2,4,8,1139,618
22,17,9,13,805,853
15,17,4,9,1446,928
5,4,15,6,2648,803
13,30,12,5,2291,848
500,271,10,14,121,866
455,6,6,16,252,554
98,51,16,3,314,595
143,280,4,14,239,644
89,51,21,9,357,570
193,42,11,14,521,644
190,282,6,4,219,920
480,236,19,3,2199,489
7,239,25,4,1217,591
236,111,12,3,1139,602
95,184,13,52,907,771
100,5,39,3,1275,788
443,97,34,14,1605,866
14,194,40,3,2429,778
62,4,4,4,593,471
1,14,3,8,139,668
44,3,3,3,1605,466
1,4,60,4,1816,358
2,72,10,11,13,316
12,84,6,4,308,598
27,85,5,7,616,689
12,85,12,2,1832,336
26,79,4,4,1610,471
6,45,19,3,2610,479
9,44,8,4,1143,631
7,83,25,4,1639,591
5,80,7,8,1897,668
17,10,4,5,1480,893
3,32,2,4,547,471
21,4,9,4,158,771
22,17,6,3,338,570
33,21,3,7,397,944
14,33,22,4,871,758
30,27,3,10,1352,658
15,16,19,20,1980,676
17,14,6,3,2396,944
48,25,9,4,485,347
46,24,12,5,146,554
48,0,4,8,127,890
65,8,10,11,383,591
34,3,4,7,469,778
77,14,3,8,1107,668
49,0,7,28,1355,890
0,1,12,4,473,708
13,13,16,7,457,729
3,3,16,3,877,775
6,0,9,10,1785,785
0,2,33,3,1888,729
13,1,4,3,1769,839
54,3,4,2,556,469
78,2,12,2,576,542
2,9,5,7,649,689
78,2,11,4,1068,485
23,1,133,3,2158,370
4,37,23,10,1853,479
6,52,4,3,2093,482
156,65,3,9,1010,839
118,50,4,10,1489,813
153,11,3,5,1520,748
43,68,3,3,2295,762
143,17,19,3,2529,785
48,4,4,5,2481,893
46,222,45,7,576,433
306,372,10,4,121,701
612,39,4,17,202,712
624,175,23,7,1853,394
61,270,9,10,1888,479
603,182,3,6,1116,676
96,28,7,3,1614,635
125,310,12,3,1876,602
76,34,40,3,2251,651
84,243,29,4,2024,805
605,193,54,8,2415,795
357,240,26,4,2503,758
42,266,134,19,2469,918
33,29,33,2,621,404
62,36,5,7,30,579
40,28,12,2,146,548
57,54,4,2,71,699
33,25,33,12,621,614
30,30,22,4,414,835
2,30,4,4,521,924
38,28,5,2,1544,469
33,43,3,4,2370,471
36,27,34,5,2336,609
40,32,17,3,1904,775
14,25,54,5,2415,748
31,23,26,4,2603,853
21,25,4,14,67,475
60,53,10,3,383,433
21,31,4,6,310,676
18,29,44,3,532,570
15,28,33,5,1184,457
82,37,12,4,1876,332
32,30,9,28,1888,499
11,37,100,5,2503,417
21,44,2,4,1051,791
82,36,7,20,1897,676
82,38,40,4,2251,654
93,37,5,3,1484,795
44,36,9,8,1605,745
22,42,4,14,2373,809
40,34,55,3,2648,857
92,16,4,4,340,406
93,16,43,6,393,548
24,10,97,11,1639,422
55,82,23,4,1537,475
72,16,14,4,1683,471
108,13,3,7,1844,482
131,50,6,3,871,941
41,60,4,4,2635,682
2,17,124,5,2876,671
98,79,6,3,1398,745
37,47,2,5,1322,848
79,50,6,8,1392,890
82,24,5,4,1800,781
46,39,4,14,1738,866
36,80,13,3,2383,944
102,29,5,5,378,440
46,15,4,2,593,469
63,15,43,7,393,579
14,18,4,8,453,668
75,35,12,2,473,699
84,21,12,13,850,758
69,32,5,4,877,767
61,28,3,7,1880,651
70,32,16,7,2053,579
8,11,6,3,1478,870
91,13,4,6,2474,898
69,16,19,3,2629,880
79,23,3,23,48,410
176,59,6,52,338,475
200,21,4,3,98,602
101,3,10,94,13,729
104,5,4,38,359,951
3,5,2,38,436,951
6,118,4,2,1849,469
191,2,10,13,1010,631
174,110,10,5,931,712
136,109,5,2,1588,638
178,36,4,8,1876,618
101,97,17,8,1588,890
53,107,9,10,1888,870
556,154,3,28,277,668
15,101,33,5,621,848
80,75,132,3,1921,370
574,128,19,3,1980,449
301,43,5,38,1347,658
3,52,9,9,1572,839
57,11,131,18,1605,830
555,113,9,4,1572,920
141,74,5,5,1904,798
4,70,74,4,2629,771
9,34,16,7,516,705
11,5,10,38,383,951
14,33,3,3,621,880
16,42,19,3,1664,745
21,41,24,4,1897,835
12,51,22,4,167,771
84,57,2,5,408,798
8,36,5,38,378,951
1,197,6,4,1242,495
11,18,45,5,1876,365
23,28,12,4,1036,550
6,74,5,5,1146,621
13,11,7,10,1869,686
26,47,7,3,2370,635
1,86,4,7,1453,944
66,235,19,5,2218,748
73,281,4,4,1773,835
6,20,10,2,121,404
34,8,2,8,351,668
9,5,8,28,397,795
8,12,7,10,525,941
31,15,16,18,1079,626
10,16,3,8,1509,795
9,5,8,9,1777,839
5,15,9,4,1888,924
0,87,27,32,225,176
30,120,5,52,30,866
18,153,15,3,378,570
10,116,5,7,294,944
6,157,28,2,723,803
16,144,6,3,488,941
12,119,6,3,1057,479
19,153,16,8,1063,499
16,116,7,8,2192,499
23,154,7,8,1088,745
10,139,12,2,1516,548
32,126,3,6,1605,638
13,148,5,5,1883,621
0,119,34,4,2158,582
8,92,24,4,2312,644
1,60,17,3,1904,762
0,91,34,38,2336,951
100,61,6,18,65,457
477,101,10,2,136,548
357,2,11,14,462,644
91,44,12,12,287,741
89,22,12,13,473,758
316,98,2,14,971,682
301,100,24,4,1160,591
4,51,5,3,1123,668
30,17,8,7,2073,595
302,67,11,4,2251,682
2,48,9,10,1605,951
355,98,14,4,2237,781
88,52,9,7,588,351
57,50,2,3,105,595
63,15,7,4,139,866
121,18,10,2,262,573
86,66,6,4,488,566
48,38,7,8,597,668
14,53,2,3,2161,482
1,53,97,5,1217,554
67,4,43,7,1036,579
113,40,7,5,1217,748
9,49,21,3,2270,686
64,0,19,3,2629,635
15,23,13,4,1651,781
43,16,28,4,1708,900
84,48,4,7,1437,944
8,41,11,4,1805,781
27,65,31,4,1785,826
8,58,5,5,2485,893
112,16,3,52,23,866
142,50,13,18,239,626
257,23,5,4,378,544
107,26,6,52,206,937
180,31,4,10,521,775
172,46,3,3,525,775
179,60,14,4,698,791
116,64,39,5,712,893
123,47,97,5,1217,342
126,64,25,10,1217,479
173,46,25,4,1955,462
27,71,17,3,1588,635
173,48,73,4,2218,559
74,21,19,20,2218,676
185,63,4,4,2616,682
73,35,5,7,1464,788
87,82,22,10,1398,880
8,13,9,4,1605,937
170,29,40,2,2663,765
182,53,13,2,2383,931
3059,214,3,24,48,433
4300,1162,130,5,621,365
4102,990,72,4,679,462
1812,391,10,4,262,582
228,828,9,7,299,595
1196,924,72,4,679,631
4418,104,45,3,2113,370
2729,167,19,3,2610,394
918,1097,56,3,2778,449
1196,25,99,4,2192,582
3564,250,13,2,2357,638
2362,757,2,13,1322,853
3499,334,7,7,1614,954
7,255,31,5,485,440
30,322,2,4,1057,495
9,56,12,5,1876,342
7,303,34,11,2158,422
22,209,18,4,2485,429
16,56,3,3,2469,466
5,30,19,4,2610,566
8,48,31,13,1785,835
20,35,4,18,61,626
60,4,7,4,265,631
143,7,3,3,654,668
64,2,10,38,277,951
147,8,2,6,1051,507
58,36,3,4,805,866
26,52,7,4,1869,682
125,14,7,3,2478,595
25,43,6,20,2161,676
17,23,132,3,1921,696
28,4,124,3,2876,788
5,22,16,3,516,362
24,24,6,10,78,880
16,8,3,6,630,898
8,7,16,3,1816,309
5,10,12,4,1516,413
4,21,23,7,1853,426
4,7,4,5,907,736
8,22,3,3,2134,668
9,7,16,18,1500,753
24,9,4,3,2670,911
58,39,12,12,287,445
32,48,43,6,393,542
14,55,5,13,363,835
42,50,25,8,1217,618
35,57,34,5,2158,586
23,40,19,25,1322,823
0,36,80,33,1736,696
25,46,3,6,2295,765
4,27,7,24,58,705
3,6,36,43,189,527
7,9,3,17,199,736
59,21,17,3,1904,479
183,25,7,8,1897,499
91,21,75,4,2703,475
21,23,100,4,2603,550
165,55,9,4,2469,591
15,29,5,8,294,668
0,27,40,4,2013,664
20,18,8,10,2117,658
18,17,15,4,2648,664
18,17,7,4,1493,805
21,18,11,3,1489,883
13,25,26,9,2603,857
21,39,7,3,2370,928
132,13,20,25,111,823
57,5,100,38,2503,880
37,32,73,4,2396,937
101,49,9,14,39,475
42,81,23,4,553,717
13,82,97,13,654,924
54,18,4,3,1642,795
101,91,7,4,1825,717
70,31,17,5,1904,724
109,60,3,2,2312,765
9,40,5,4,2778,805
12,89,73,4,1980,835
700,58,3,3,544,466
412,39,15,3,131,539
411,23,9,9,588,839
765,48,2,4,679,900
394,76,22,4,1057,475
54,63,9,4,2158,475
684,63,5,3,1146,618
551,59,5,4,1020,826
581,42,32,2,1844,548
669,78,3,7,1880,661
553,32,5,7,1883,661
573,45,2,4,2629,682
347,40,99,5,2370,753
105,41,26,28,2503,795
607,44,4,3,2506,873
673,40,15,3,2778,890
154,20,9,3,102,433
72,18,15,3,363,401
212,28,3,2,553,469
85,25,44,3,1516,401
19,13,6,6,65,699
11,21,6,2,219,918
5,18,7,4,371,835
7,17,9,4,862,771
8,3,4,4,1516,717
42,26,19,3,679,351
9,14,4,6,19,573
41,30,9,4,485,741
26,27,32,5,1107,626
9,38,12,6,850,918
38,8,12,5,1832,554
9,29,33,4,2303,550
47,9,9,4,1389,741
13,25,5,5,1523,748
12,0,19,7,1664,883
15,3,5,13,1441,924
22,27,41,6,2793,898
0,4,25,282,23,918
21,0,7,10,525,658
86,284,9,4,299,771
97,0,4,2,1540,765
46,260,4,5,1796,798
96,171,3,3,1750,857
131,22,15,6,363,379
190,95,4,4,708,523
76,80,12,5,287,586
38,75,25,4,654,614
130,91,12,5,1560,626
126,34,7,4,2478,598
36,8,73,4,1980,853
22,46,40,4,2013,933
20,20,13,3,98,401
8,25,12,5,473,736
8,21,9,4,1844,559
22,4,16,5,516,365
17,0,19,24,206,602
19,5,19,3,2218,394
29,5,9,10,1888,658
13,4,19,7,1980,651
27,0,4,14,1474,904
19,3,4,14,1790,809
18,20,5,3,2120,785
82,55,3,20,291,676
34,26,11,2,521,573
46,6,32,2,1844,379
69,7,12,2,1172,638
1,73,55,3,2648,928
16,52,4,3,374,489
0,12,97,5,654,586
46,1,22,28,494,668
72,1,7,4,569,900
52,0,4,4,2348,471
49,61,31,11,1048,559
53,51,19,7,1242,788
0,5,97,3,1217,823
9,142,25,28,1955,668
11,234,7,5,1614,748
71,2,15,3,2648,890
197,27,2,12,92,614
213,51,12,5,146,736
189,40,4,4,609,682
290,37,4,7,374,944
78,40,2,5,901,753
178,21,5,3,1904,795
326,901,43,18,146,848
235,906,31,3,299,579
776,391,25,7,654,563
512,377,45,7,576,729
786,565,60,211,516,989
664,556,12,13,1832,462
73,929,97,4,1217,575
841,979,15,18,820,848
137,996,11,3,1025,823
321,637,16,18,1500,626
48,690,31,5,1389,712
212,51,4,6,416,803
6,21,15,19,363,918
91,55,2,3,1255,520
157,49,6,4,914,741
135,38,18,4,2485,598
195,55,9,4,1888,866
403,38,3,10,368,489
522,72,9,14,39,866
429,72,53,4,1261,598
310,50,5,6,835,918
399,63,7,5,2478,621
120,20,6,4,351,475
220,36,33,4,621,413
225,64,39,4,712,640
213,51,4,14,657,682
88,43,33,11,1184,390
280,34,16,16,1500,385
89,46,11,3,1549,499
225,48,4,2,1642,469
163,47,5,14,835,866
93,43,4,3,2163,668
22,222,21,9,436,327
91,85,3,3,291,426
79,55,12,3,287,433
148,141,33,11,621,422
66,89,26,32,58,570
176,193,19,4,679,566
94,134,97,11,1217,347
82,57,11,3,1128,661
35,74,23,4,1537,853
83,96,13,3,2402,788
65,31,8,23,330,410
39,19,4,9,521,466
5,31,2,3,42,785
49,40,4,13,212,924
50,27,2,14,408,809
19,4,3,7,477,944
68,7,24,10,1193,648
48,13,43,6,956,699
35,30,4,12,907,741
76,36,16,6,1079,699
81,8,9,10,2303,648
33,5,9,38,1332,880
4,38,5,2,1404,931
65,10,4,10,1446,941
19,4,73,4,1980,866
40,1,19,3,1980,880
65,138,13,126,0,401
251,73,5,11,378,390
137,198,12,13,473,462
262,143,39,3,712,661
344,58,3,4,447,771
266,136,24,4,1897,422
359,81,4,4,2474,471
202,147,7,7,2603,482
248,68,12,5,1876,609
29,245,17,5,1904,621
239,90,7,7,2167,788
286,120,14,3,2237,788
185,249,133,7,2336,729
304,48,7,4,1750,866
93,169,14,4,2415,933
4,4,4,4,565,900
22,10,4,14,438,937
21,1,7,7,2134,788
23,17,5,4,2778,809
8,4,7,4,2603,566
3,4,14,6,1999,898
14,76,4,3,142,658
9,19,12,3,1516,729
11,117,5,2,1800,765
39,72,45,3,576,401
41,72,16,3,500,466
80,5,4,14,801,866
49,33,4,10,1457,775
52,32,5,4,1904,791
29,20,4,8,248,668
31,38,32,2,1528,330
58,7,4,4,850,924
28,10,26,10,2603,648
12,52,26,4,2503,771
63,15,5,2,131,548
70,231,5,4,131,550
65,235,12,5,146,753
0,188,78,12,252,527
52,7,18,3,661,721
45,15,33,14,621,771
9,190,40,2,2663,469
50,79,27,94,787,729
58,238,13,18,907,753
75,240,4,12,922,741
4,193,55,3,2648,595
58,74,22,4,1478,866
26,86,33,14,1572,866
5,107,3,3,1690,911
6,192,40,4,2251,767
7,191,73,4,2396,771
62,140,13,4,2490,886
1,6,75,28,2703,890
192,195,25,4,654,445
148,236,14,4,698,485
302,673,3,24,48,602
746,220,6,52,65,644
572,17,8,4,150,631
502,372,14,4,698,654
748,387,6,3,901,327
48,55,59,9,1020,401
676,115,32,5,1844,385
202,42,13,2,2357,469
551,139,7,3,2603,489
538,54,12,5,1036,554
426,372,10,3,946,705
747,267,7,4,1088,741
649,585,54,4,1999,598
188,23,31,13,1469,924
555,697,11,2,1805,765
746,146,9,28,1888,795
100,100,2,8,42,499
98,81,8,23,84,410
107,14,10,33,13,696
80,9,31,13,158,835
98,95,9,14,348,644
35,79,2,3,308,944
53,98,5,3,400,775
71,32,12,5,576,830
1,80,132,16,1921,385
109,47,7,6,1897,469
46,22,68,3,2932,517
92,55,21,23,999,579
16,8,33,2,1184,573
81,92,4,7,1337,661
118,35,7,3,2603,563
83,61,16,3,1404,745
105,80,9,9,2336,762
76,58,15,3,2548,778
101,63,7,7,2370,954
14,40,4,10,1025,785
7,7,2,3,2339,883
37,230,14,5,698,502
65,250,4,5,67,626
328,163,6,3,414,941
308,169,4,4,565,904
98,250,178,4,2113,527
293,299,12,4,1773,826
0,261,33,5,1888,830
15,282,74,4,2529,835
9,5,8,28,580,795
5,31,97,4,1217,701
46,7,11,6,1865,676
17,0,5,14,1347,866
43,8,19,20,2396,803
10,10,54,3,1999,839
6,19,4,2,359,373
9,6,3,10,262,941
1,17,23,4,1853,462
5,16,4,6,2308,507
11,7,5,4,2485,471
4,20,13,3,2616,492
18,14,4,4,801,826
14,14,4,10,2069,658
9,8,5,4,2352,640
3,12,2,3,1478,883
510,141,43,16,393,385
546,147,2,5,111,586
113,16,15,18,131,830
575,136,12,5,287,554
825,88,15,17,272,736
786,84,32,5,544,736
270,155,44,18,532,848
851,31,9,4,1888,462
544,51,8,7,1040,563
510,122,33,4,1184,544
691,4,43,7,956,705
850,32,12,2,1876,548
891,39,5,14,1621,809
737,8,34,12,2336,741
802,108,10,4,2783,900
428,50,33,4,588,575
78,20,3,4,1639,791
302,52,5,4,1646,791
402,47,6,4,2218,791
11,15,6,5,679,671
35,40,31,5,299,440
144,40,2,4,357,381
16,39,45,6,576,404
110,34,2,4,65,732
23,32,4,8,268,668
154,34,2,20,351,676
46,26,97,4,654,575
126,28,4,28,473,668
46,36,2,4,914,354
5,22,73,4,1980,462
19,35,9,9,862,762
97,23,39,5,1275,798
81,24,4,10,2113,785
74,27,15,3,2454,911
52,45,5,3,2485,883
75,47,15,2,2778,931
3,9,14,4,698,495
11,11,4,6,633,676
13,7,5,3,583,857
6,14,3,7,621,873
5,4,13,3,2616,499
6,4,3,8,843,795
53,34,19,6,679,765
63,14,11,14,1025,771
55,27,3,8,1836,668
65,22,8,4,2295,758
52,17,34,13,1921,853
470,19,3,8,291,668
406,28,6,3,338,696
14,8,4,4,340,701
70,7,53,3,1261,618
508,8,13,4,2224,791
571,9,34,4,2336,826
60,49,5,5,378,457
63,38,3,18,199,848
54,29,6,7,488,944
71,36,33,11,1184,422
101,50,7,3,1581,466
50,52,6,3,1847,394
32,28,12,4,1832,436
110,47,2,4,2128,485
33,32,11,4,1025,582
109,49,4,3,1474,788
112,33,5,38,1347,880
58,40,6,4,1664,933
38,58,74,4,2529,758
16,6,3,14,654,682
20,91,3,4,348,835
13,89,2,2,1608,469
24,84,4,10,2612,517
15,87,9,4,1151,614
11,58,5,5,926,712
8,56,33,5,1888,626
7,92,34,3,2158,705
12,10,11,4,2663,900
153,39,3,16,23,586
21,32,3,20,265,676
32,30,32,2,1528,379
16,28,33,5,1888,457
49,39,13,3,2205,492
180,59,33,14,1184,771
95,23,8,28,1461,795
42,39,7,3,1614,941
48,48,5,3,1800,778
100,62,25,28,1955,890
22,101,4,4,556,471
7,100,31,4,158,544
21,45,4,5,163,798
19,37,7,71,199,918
35,102,2,3,547,778
22,101,4,4,521,937
11,115,24,2,630,918
14,101,9,4,1844,445
1,100,33,3,2303,410
11,18,13,2,2383,469
21,102,4,3,1453,775
10,48,9,4,1389,924
7,71,13,3,1986,944
0,10,25,7,654,426
212,0,7,24,199,602
209,8,4,2,344,699
25,8,5,3,539,775
89,16,9,10,588,785
42,4,5,3,583,839
48,20,3,4,1528,397
140,11,26,4,2192,390
48,21,18,3,2485,466
216,5,13,4,2490,471
79,2,19,5,1980,621
5,1,2,10,2629,686
113,1,16,6,1816,699
126,4,29,2,2674,803
112,4,25,4,1955,920
188,7,40,3,2738,944
18,28,3,9,75,635
4,6,10,2,262,542
9,0,10,4,383,550
23,54,4,7,202,705
3,35,19,6,679,842
4,34,6,7,999,823
16,58,15,3,2778,651
0,2,7,3,1897,880
106,555,106,15,330,301
171,1,4,10,393,785
425,77,5,38,516,785
188,232,99,4,2192,413
133,39,33,2,1184,542
156,259,9,4,1888,559
185,37,24,7,2134,595
40,568,297,2,2703,573
398,337,19,3,2199,785
156,431,15,5,2778,798
221,231,40,3,2663,944
148,3,31,11,299,559
11,51,15,3,363,531
90,45,10,5,368,712
160,41,15,19,378,918
20,10,5,3,457,823
122,3,9,2,544,918
74,59,6,4,901,323
143,43,6,8,1051,499
102,66,9,4,1888,347
110,1,34,38,2158,489
118,74,19,6,2377,638
100,12,18,5,1621,748
35,16,3,20,1785,803
10,31,44,7,1832,729
131,42,33,4,1888,732
14,21,9,4,1888,758
48,5,12,3,1909,944
22,55,9,4,2303,835
70,16,6,9,78,635
56,15,43,17,393,609
28,23,53,3,698,745
12,17,6,3,673,908
38,24,72,8,1242,449
54,17,45,3,1139,539
8,31,3,9,136,857
13,6,3,10,243,658
10,38,3,6,485,765
5,34,5,3,400,941
13,38,2,3,2306,499
33,32,4,20,1358,676
15,25,2,4,2610,682
16,45,32,2,1844,699
36,45,7,3,1897,785
165,164,5,4,560,471
120,366,3,70,48,753
485,550,14,4,698,640
102,513,16,3,314,941
471,399,33,38,621,785
176,323,75,4,2703,445
157,365,80,31,1736,539
193,318,99,4,2192,550
179,672,56,4,2778,566
463,144,29,2,2674,676
486,221,5,5,1757,830
0,2,31,5,485,736
32,13,16,18,457,753
1,37,7,4,386,835
2,7,14,3,698,883
7,44,13,2,1670,469
2,54,2,6,1110,676
26,57,10,5,946,712
1,34,43,18,1457,753
28,34,19,20,2529,803
66,9,3,6,330,404
30,4,9,3,39,602
447,22,2,7,42,788
151,146,8,10,291,658
108,16,72,9,1242,466
8,20,176,4,1560,358
455,160,9,9,1528,466
448,320,19,5,2629,452
452,220,3,8,1355,668
429,291,18,3,2352,635
327,244,4,28,1457,795
341,226,15,7,131,823
129,536,4,3,142,857
577,346,5,14,637,682
657,240,16,7,560,778
553,487,4,7,1036,563
303,515,53,4,1261,566
256,317,99,4,2370,575
175,187,56,3,2778,595
652,386,72,4,1664,771
272,323,4,4,1626,805
66,518,5,4,1544,862
297,177,26,10,2370,785
252,511,5,14,2352,904
664,520,74,2,2629,918
4,3,3,20,139,676
5,14,11,4,565,767
1,21,6,3,1242,482
24,10,9,10,2303,479
81,11,13,2,2616,469
86,1,2,5,999,830
9,2,4,4,1489,805
28,1,53,5,1683,748
11,12,40,14,2563,809
456,16,36,126,189,401
97,125,5,3,173,668
469,73,6,5,357,534
465,11,33,3,621,579
95,32,4,38,258,951
410,75,2,2,338,699
0,24,16,7,500,944
418,79,53,3,1261,489
455,17,33,4,1888,406
310,70,178,24,2291,433
190,126,297,4,2703,436
454,64,34,5,2469,457
320,126,33,4,1184,732
417,26,72,4,1664,614
458,42,17,3,1904,658
6,47,7,3,2345,635
428,124,7,7,1639,778
368,107,9,2,1389,918
225,17,15,3,2648,795
235,102,74,4,2629,920
0,0,13,43,0,358
2,15,15,7,272,579
8,0,9,4,348,708
1,59,6,6,901,330
1,15,16,7,1020,433
4,1,3,3,1520,762
72,35,9,10,158,658
3,57,53,5,698,621
41,19,5,52,333,937
101,60,8,4,580,853
74,41,2,4,1255,523
39,29,33,5,1184,554
21,47,5,11,1020,591
27,26,5,7,857,944
32,5,53,3,1261,785
1,26,34,4,1605,582
11,28,7,3,1581,635
55,69,53,6,1683,765
72,6,6,4,1335,853
85,1,4,3,1437,941
6036,1044,4,3,44,785
4907,420,72,4,679,591
5864,830,8,28,477,668
3883,14,44,4,1832,312
267,965,99,4,2192,575
981,443,13,4,2402,791
5,11,31,5,485,342
33,0,4,38,212,658
32,21,5,6,314,676
34,18,3,10,348,658
28,7,10,14,368,644
23,11,8,4,397,835
13,13,6,4,1242,767
9,11,4,8,1358,668
20,9,4,3,1693,911
19,13,9,4,1888,717
7,18,5,4,2027,914
6,0,18,8,2352,890
62,22,12,12,473,445
166,127,3,3,705,520
126,124,31,4,158,605
258,23,97,3,654,602
290,57,3,3,466,775
147,99,14,4,698,844
346,10,9,4,588,853
146,79,18,8,661,890
292,13,16,6,1500,336
10,128,60,3,1816,306
288,7,6,3,1847,466
330,18,4,4,1036,559
172,1,4,3,1059,778
150,111,4,13,903,924
301,0,13,3,1626,795
139,4,16,52,1500,866
327,11,53,6,1683,931
159,76,54,7,2415,788
300,18,19,6,2629,860
21,14,2,5,65,736
2,6,16,17,516,736
3,11,53,3,698,563
82,90,45,17,576,609
169,57,5,3,2097,668
41,10,176,9,1560,696
439,540,11,4,319,781
39,338,8,4,536,771
312,130,44,52,532,937
413,493,45,5,1139,365
504,333,7,3,1537,489
669,42,32,3,1844,410
362,427,130,5,1184,534
496,613,17,3,1167,618
4,508,45,7,1560,579
569,31,32,2,1844,573
508,582,6,7,1794,788
468,643,12,4,1909,791
43,256,13,3,2224,788
742,178,15,4,2648,791
473,162,34,5,2469,830
316,126,19,20,2629,898
570,70,166,7,2834,883
36,35,4,18,54,848
26,19,7,3,553,745
11,27,43,18,473,830
12,7,80,31,1420,370
10,9,100,13,2503,462
0,15,13,14,2616,513
15,3,3,28,931,890
22,10,33,3,1184,823
12,18,60,4,2053,527
70,44,3,3,2361,908
66,23,41,4,2793,876
206,13,4,38,71,489
149,22,12,5,287,753
38,45,16,6,457,699
85,30,100,2,2503,573
358,43,3,28,1352,890
276,29,19,3,2218,785
155,48,3,9,243,928
66,35,22,4,977,853
196,45,15,3,1362,696
321,79,43,7,1377,705
155,158,9,8,158,721
139,179,11,4,319,947
167,128,19,8,679,795
73,248,99,2,2192,548
80,248,32,5,1528,736
158,118,13,4,1670,767
60,247,74,4,2529,741
5,248,166,6,2834,842
262,28,4,11,117,422
18,3,5,38,378,489
43,19,5,5,173,671
166,13,22,28,167,795
189,14,2,6,92,918
110,0,7,4,265,937
152,3,3,7,525,778
87,26,12,4,1876,406
59,23,5,20,2120,676
207,15,3,3,2667,689
288,15,5,18,1317,830
77,34,11,4,1805,791
117,40,34,5,2469,753
98,10,3,6,1766,842
45,25,7,3,2667,908
102,586,12,5,576,440
79,627,97,5,654,712
294,456,15,18,442,753
163,55,43,19,393,918
124,535,12,3,1516,410
104,560,8,4,2073,475
98,616,56,5,2778,452
238,3,11,4,988,654
163,561,4,20,831,803
150,554,3,3,1286,816
120,670,22,10,977,870
230,152,33,2,1888,573
145,597,40,2,2663,638
108,460,15,6,2648,676
8,25,15,52,1426,771
242,716,6,18,1341,848
286,580,19,7,2529,778
139,679,33,5,1888,848
90,285,24,4,1897,920
18,39,97,4,654,605
